,id,title,publication_date,doi,cited_by_count,language,authors,locations,journal,location_count,publication_year
865,https://openalex.org/W3175606052,How the COVID-19 pandemic is teaching us to tackle the climate crisis,2021-03-04,https://doi.org/10.5194/egusphere-egu21-15801,2,en,"Jan R. Baiker, Nadia Castro‐Izaguirre, Christian Huggel, Simon Allen, Fabián Drenkhan, Veruska Muccione","submittedVersion - https://doi.org/10.5194/egusphere-egu21-15801, submittedVersion: University of Zurich - https://www.zora.uzh.ch/id/eprint/195729/1/2020_Huggel_How_the_COVID-19_pandemic_is_teaching_us_to_tackle_the_climate_crisis_-_PLOS_Collections.pdf",,2,2021
866,https://openalex.org/W3177141316,The COVID-19 pandemic and entrepreneurship in Germany: First observations and interpretations,2021-01-01,,2,en,"Michael Fritsch, Maria Kristalova, Michael Wyrwich",submittedVersion: None - https://www.econstor.eu/bitstream/10419/243078/1/wp-2021-007.pdf,Jena Economic Research Papers,1,2021
867,https://openalex.org/W3177212471,Intensity and frequency of extreme novel epidemics,2021-03-04,https://doi.org/10.5194/egusphere-egu21-9227,2,en,"Marco Marani, Gabriel G. Katul, William Pan, Anthony J. Parolari",submittedVersion - https://doi.org/10.5194/egusphere-egu21-9227,,1,2021
868,https://openalex.org/W3178422223,"A gender agenda for the future of work in a digital age of pandemics: Jobs, skills and contracts",2021-01-01,,2,en,"Rachel Verdin, Jacqueline O’Reilly",submittedVersion - https://ideas.repec.org/p/zbw/wsistu/24.html,,1,2021
869,https://openalex.org/W3181845725,The COVID-19 Pandemic and the Technology Trust Gap,2021-04-28,,2,en,"Johanna Gunawan, David Choffnes, Woodrow Hartzog, Christo Wilson",submittedVersion: RELX Group (Netherlands) - https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3874152,Social Science Research Network,1,2021
870,https://openalex.org/W3184464592,COVID-19 & SDGs: Does the Current Pandemic have an Impact on the 17 Sustainable Development Goals? A Qualitative Analysis,2020-06-08,,2,en,"Mia Alibegovic, Laura Cavalli, Giulia Lizzi, Ilenia G. Romani, Sergio Vergalli",submittedVersion: RELX Group (Netherlands) - https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3711326,Social Science Research Network,1,2020
871,https://openalex.org/W3184708845,Evaluating the Prospect of Teleworking in Mauritian Society in the Light of COVID-19 Pandemic,2020-01-01,,2,en,Betchoo,submittedVersion: RELX Group (Netherlands) - https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3815267,Social Science Research Network,1,2020
872,https://openalex.org/W3185849708,Trust in the ECB in turbulent times,2021-07-22,,2,en,"Carin van der Cruijsen, Anna Samarina",submittedVersion: RELX Group (Netherlands) - https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3891424,Social Science Research Network,1,2021
873,https://openalex.org/W3187178390,A Note on the Heterogenous Economic Effects of COVID-19 on GDP via the Sectoral Structure,2021-01-01,,2,en,"Jakub Mućk, Michał Rubaszek, Karol Szafranek",submittedVersion: None - https://bankikredyt.nbp.pl/content/2021/03/BIK_03_2021_03.pdf,Bank i Kredyt,1,2021
874,https://openalex.org/W3188060383,Evaluación psicométrica e intervención de enfermería frente al miedo a COVID–19,2020-07-15,https://doi.org/10.5281/zenodo.4262353,2,es,"Andrés Alexis Ramírez‐Coronel, Pedro Carlos Martínez-Suárez, Gloria Luzmila Pogyo-Morocho, María de los Ángeles Estrella-González, Isabel Cristina Mesa-Cano, Rosa Elvira Minchala-Urgilés, Xavier Rodrigo Yambay Bautista, Larry Miguel Torres Criollo, David González‐Pando, Joaquin Sepúlveda-Aravena, Lilia Azucena Romero-Sacoto, Fanny Mercedes González-León, Cecibel del Carmen Ochoa-Yumbla, Gloria Alexandra Latacela, Nancy Isabel Abad-Martínez",submittedVersion: European Organization for Nuclear Research - https://zenodo.org/record/4262353,Zenodo (CERN European Organization for Nuclear Research),1,2020
875,https://openalex.org/W3189536223,German Economy Spring 2021 - Recovery ready for second take off,2021-01-01,,2,en,"Martin Ademmer, Jens Boysen‐Hogrefe, Salomon Fiedler, Dominik Groll, Nils Jannsen, Stefan Kooths, Saskia Mösle",submittedVersion - https://www.econstor.eu/bitstream/10419/236718/1/KKB-77-2021-Q1-Deutschland-EN.pdf,,1,2021
876,https://openalex.org/W3195413269,"Same, but Different? a State-Level Chronology of the 2014-2016 Brazilian Economic Recession and Comparisons with the GFC and (Early Data On) COVID-19",2020-09-24,,2,en,"Jéfferson Augusto Colombo, Martinho Lazzari",submittedVersion: RELX Group (Netherlands) - https://papers.ssrn.com/sol3/Delivery.cfm/SSRN_ID3832865_code2515363.pdf?abstractid=3832865&mirid=1,Social Science Research Network,1,2020
877,https://openalex.org/W3196449897,Migrants Workers in Tourism and Hospitality Industry: Effect of COVID-19,2020-09-01,,2,en,"Sujay Vikram Singh, Kuldeep Singh",submittedVersion: RELX Group (Netherlands) - https://papers.ssrn.com/sol3/Delivery.cfm/SSRN_ID3846906_code2312301.pdf?abstractid=3846906&mirid=1,Social Science Research Network,1,2020
878,https://openalex.org/W3197025724,"COVID-19 & Cyber Security Challenges US, Canada & Korea",2020-10-27,,2,en,"Eduard Babulak, James A. Hyatt, Kim Kyu Seok, Jang Sun Ju",submittedVersion: RELX Group (Netherlands) - https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3904325,Social Science Research Network,1,2020
879,https://openalex.org/W3199009427,"The economic, political and moral case for a European fiscal policy response to COVID-19",2020-01-01,,2,en,Thorsten Beck,submittedVersion - https://ideas.repec.org/h/cpr/ebchap/p328-28.html,,1,2020
880,https://openalex.org/W3199432017,Lost and Found? Job Loss and Recovery in Rural America during COVID-19,2021-01-01,https://doi.org/10.22004/ag.econ.313116,2,en,"Seung Jin Cho, Jun-Yeong Lee, John V. Winters",submittedVersion: Agricultural & Applied Economics Association - https://ageconsearch.umn.edu/record/313116,Choices,1,2021
881,https://openalex.org/W3204713644,A New European Industrial Strategy and the European Recovery Program after the Covid-19 Crisis,2020-01-01,,2,en,"Enrico Ciciotti, Riccardo Cappellin, Enrico Marelli, Gioacchino Garofoli",submittedVersion: Università Cattolica del Sacro Cuore - https://ideas.repec.org/a/vep/journl/y2020v128i3p265-284.html,Rivista internazionale di scienze sociali,1,2020
882,https://openalex.org/W3208075119,Effect of COVID-19 Pandemic on Academic Programme of Universities in Nigeria,2020-05-21,,2,en,"Tope Gloria Olatunde-Aiyedun, Ogunode Niyi Jacob",submittedVersion: RELX Group (Netherlands) - https://autopapers.ssrn.com/sol3/papers.cfm?abstract_id=3927797,Social Science Research Network,1,2020
883,https://openalex.org/W3210807581,Assessing Labor Market Conditions Using High-Frequency Data,2021-01-01,https://doi.org/10.20955/r.103.461-76,2,en,"Maximiliano Dvorkin, Michael Isaacson",submittedVersion: Federal Reserve Bank of St. Louis - https://ideas.repec.org/a/fip/fedlrv/93189.html,Review - Federal Reserve Bank of St. Louis,1,2021
884,https://openalex.org/W3211045239,ESTRÉS EN PANAMÁ POR COVID-19,2020-07-29,https://doi.org/10.5281/zenodo.3966262,2,es,"Matus, Florez, Stanziola, Araguás, Javier Marín López, Guerra",submittedVersion: European Organization for Nuclear Research - https://zenodo.org/record/3966262,Zenodo (CERN European Organization for Nuclear Research),1,2020
885,https://openalex.org/W3215834887,PACOTE ECONÔMICO GOVERNAMENTAL E O PAPEL DO BNDES NA GUERRA CONTRA O NOVO CORONAVÍRUS,2020-04-12,https://doi.org/10.5281/zenodo.3748888,2,pt,"Romero de Albuquerque Maranhão, Elói Martins Senhoras",submittedVersion: European Organization for Nuclear Research - https://zenodo.org/record/3748888,Zenodo (CERN European Organization for Nuclear Research),1,2020
886,https://openalex.org/W4226037551,Data for action in COVID-19 response: effectiveness of weekly rapid risk assessments in Italy,2021-11-03,https://doi.org/10.5281/zenodo.5638454,2,en,"Flavia Riccardo, Giorgio Guzzetta, Alberto Mateo‐Urdiales, Martina Del Manso, Xanthi Andrianou, Antonino Bella, Patrizio Pezzotti, Simona Carbone, Tiziana De Vito, Francesco Maraglino, Vittorio De Micheli, Claudio Dario, Enrico Coscioni, Giovanni Rezza, Andrea Urbani, Stefano Merler, Silvio Brusaferro, Italian COVID- monitoring group",submittedVersion: European Organization for Nuclear Research - https://zenodo.org/record/5638454,Zenodo (CERN European Organization for Nuclear Research),1,2021
887,https://openalex.org/W4226218187,Paradigm shift in medical education due to the COVID-19 pandemic: guidelines for developing a blended learning curriculum in medical education.,2021-12-24,https://doi.org/10.5281/zenodo.5802622,2,en,"aisharafi, Muhammad Idrees Anwar, Ayesha Younas, Shamaila Manzoor",submittedVersion: European Organization for Nuclear Research - https://zenodo.org/record/5802622,Zenodo (CERN European Organization for Nuclear Research),1,2021
888,https://openalex.org/W4226428176,The match of CO–RADS score and vaccination status of  COVID–19 patients applying to the emergency room,2021-12-31,https://doi.org/10.35975/apic.v25i6.1701,2,en,"Necip Gökhan GÜNER, Ensar Durmuş, Fatih Güneysu, Nuray Aslan, Yusuf Yürümez",submittedVersion: European Organization for Nuclear Research - https://zenodo.org/record/6502545,Zenodo (CERN European Organization for Nuclear Research),1,2021
889,https://openalex.org/W4238015017,Ocular MRI findings in patients with severe COVID-19: A retrospective multicenter observational study,2021-09-18,https://doi.org/10.26226/morressier.614222d287a68d83cb5d422d,2,en,"Augustin Lecler, cotton cotton, François Lersy, Samira Fafi‐Kremer, Hélène Dreyfus",submittedVersion - https://doi.org/10.26226/morressier.614222d287a68d83cb5d422d,,1,2021
890,https://openalex.org/W4287551427,Iraq Healthcare System before Covid-19 Pandemic,2020-12-17,https://doi.org/10.5281/zenodo.4335171,2,en,Aamir Al-Mosawi,submittedVersion: European Organization for Nuclear Research - https://zenodo.org/record/4335171,Zenodo (CERN European Organization for Nuclear Research),1,2020
891,https://openalex.org/W4287667521,Representing COVID-19 information in collaborative knowledge graphs: a study of Wikidata,2020-09-14,https://doi.org/10.5281/zenodo.4028483,2,en,"Houcemeddine Turki, Mohamed Ali Hadj Taieb, Thomas Shafee, Tiago Lubiana, Dariusz Jemielniak, Mohamed Ben Aouicha, José Emilio Labra Gayo, Mus’ab Banat, Diptanshu Das, Daniel Mietchen","submittedVersion: European Organization for Nuclear Research - https://zenodo.org/record/4028483, submittedVersion: European Organization for Nuclear Research - https://zenodo.org/record/4033382",Zenodo (CERN European Organization for Nuclear Research),2,2020
892,https://openalex.org/W4287684478,Adapted Bass Diffusion Model for the Spread of COVID-19 in the Philippines: Implications to Interventions and Flattening the Curve,2020-08-27,https://doi.org/10.5281/zenodo.4003330,2,en,"Zeny L. Maureal, Jovelin M. Lapates, Madelaine S. Dumandan, V.K. Bicar, Derren N. Gaylo",submittedVersion: European Organization for Nuclear Research - https://zenodo.org/record/4003330,Zenodo (CERN European Organization for Nuclear Research),1,2020
893,https://openalex.org/W4287702694,"Revista de Investigación en Gestión Industrial, Ambiental, Seguridad Y Salud En El Trabajo – GISST - CONVIVIENDO CON EL COVID-19 UNA MIRADA TRANSDICIPLINARIA",2020-07-31,https://doi.org/10.34893/gisst.v2i2,2,es,"Alieth Perilla Manuel Machado, María de los Ángeles Miró Gabriel Maldonado Gómez, Beder Bocanegra Vilcamango, Cesar Augusto Silva Giraldo Juan Carlos Mejía Serrano, Beatriz Pérez Sánchez Cecilia García-Muñoz Aparicio, Bairon Jaramillo Valencia, Robert Alejandro Ardiles Ortuño Juan Andrés Lovera Varela, Cesar Augusto Silva Giraldo Juan Carlos Mejía Serrano, Cesar augusto Silva Giraldo",submittedVersion: European Organization for Nuclear Research - https://zenodo.org/record/3968780,Zenodo (CERN European Organization for Nuclear Research),1,2020
894,https://openalex.org/W4287762398,L'intégration pédagogique des TIC à l'épreuve de la crise covid-19 : Quels enseignements à tirer ?,2020-06-05,https://doi.org/10.5281/zenodo.3877605,2,fr,"Nidal Rechidi, Hala Bennani, Mohamed Achraf Nafzaoui, Lotfi Benazzou","submittedVersion: European Organization for Nuclear Research - https://zenodo.org/record/3877605, submittedVersion: European Organization for Nuclear Research - https://zenodo.org/record/7578886",Zenodo (CERN European Organization for Nuclear Research),2,2020
895,https://openalex.org/W4291238379,The Perceived Stress And Its Effects on Satisfaction With Life:  Emergency Department Staff During Covid-19 Pandemic,2021-12-31,,2,en,"Yaşar DEMİR, Pınar ORUÇ, Zeynep AYDIN KILINÇ, Saliha Özpınar",submittedVersion: Istanbul University - https://dergipark.org.tr/tr/pub/fbujohs/issue/67478/1020841,DergiPark (Istanbul University),1,2021
896,https://openalex.org/W4293482028,Adolescents&#039; Psychological Needs and Perceived Family Atmosphere during the Covid-19 Epidemic Process,2020-12-28,,2,en,Fikriye Alkım ARI,submittedVersion: Istanbul University - https://dergipark.org.tr/tr/pub/tpdrd/issue/58832/848803,DergiPark (Istanbul University),1,2020
897,https://openalex.org/W4295090468,ANXIETY CAUSED BY THE COVID-19 PANDEMIC IN THE INDIVIDUAL AND ESCAPE FROM THE HOSPITAL,2020-10-27,,2,en,"Sedat Bostan, Ahmet Kaya, Deniz GÜNEŞ, İrfan USTA",submittedVersion: Istanbul University - https://dergipark.org.tr/tr/pub/jihsam/issue/57549/797762,DergiPark (Istanbul University),1,2020
898,https://openalex.org/W4295175790,Investigation of the relationships of the students’ academic level and gender with Covid-19 based anxiety and protective behaviors:  A data mining approach,2020-09-24,,2,en,Dönüş Şengür,submittedVersion: Istanbul University - https://dergipark.org.tr/tr/pub/tjst/issue/56881/774528,DergiPark (Istanbul University),1,2020
899,https://openalex.org/W4297584150,Understanding the Effects of COVID-19 Pandemic on the Tourism Industry,2020-12-22,,2,en,"Mehmet Ertaş, Kamil Yağcı",submittedVersion: Istanbul University - https://dergipark.org.tr/tr/pub/touraj/issue/58493/789840,DergiPark (Istanbul University),1,2020
900,https://openalex.org/W4297688707,COVID-19 PANDEMİSİ DÖNEMİNDE HEMŞİRELİK ÖĞRENCİLERİNİN UZAKTAN EĞİTİM KONUSUNDA YAŞADIKLARI SORUNLAR,2020-05-31,,2,tr,"Meltem Kürtüncü, Aylin Kurt",submittedVersion: Istanbul University - https://dergipark.org.tr/tr/pub/asead/issue/54658/725503,DergiPark (Istanbul University),1,2020
901,https://openalex.org/W4297730174,A Statistical Analysis of the Relationship Between Meteorological Parameters and the Spread of COVID-19 Cases: Comparison Between Turkey and Italy,2020-12-31,,2,en,"Yasemin Ayaz Atalan, Abdülkadir Atalan",submittedVersion: Istanbul University - https://dergipark.org.tr/tr/pub/jsas/issue/58593/842554,DergiPark (Istanbul University),1,2020
902,https://openalex.org/W4297730566,Relationship between Intolerance of Uncertainty and Psychological Wellbeing during the COVID-19 Pandemic: The Mediating Role of Mindfulness,2021-04-29,,2,en,"Ümüt Arslan, Mine Muyan-Yılık, Orkide Bakalım, Burcu BAYRAKTAR UYAR, Hande SAĞLIKLI",submittedVersion: Istanbul University - https://dergipark.org.tr/tr/pub/cuefd/issue/59484/844268,DergiPark (Istanbul University),1,2021
903,https://openalex.org/W4400022133,COVID-19 symptoms and SARS-CoV-2 infection among people living with HIV in the US: the MACS/WIHS combined cohort study,2020-01-01,https://doi.org/10.17615/nhvv-0h55,2,en,"Gypsyamber D’Souza, Günter Springer, Deborah Gustafson, S. Kassaye, María L. Alcaide, Carlos Ramírez, Anjali Sharma, F.J. Palella, P.C. Tien, Roger Detels, M.-C. Kempf, Cecile D. Lahiri, Charles R. Rinaldo, A.L. French, Joseph B. Margolick, A.A. Adimora",submittedVersion: University of North Carolina at Chapel Hill - https://doi.org/10.17615/nhvv-0h55,Carolina Digital Repository (University of North Carolina at Chapel Hill),1,2020
904,https://openalex.org/W3118660454,Understanding the impact of the COVID-19 pandemic through an import-adjusted breakdown of euro area aggregate demand,2021-01-07,,2,en,"Malin Andersson, Leyla Beck, Yiqiao Sun",submittedVersion: None - https://ideas.repec.org/a/ecb/ecbbox/202100084.html,Economic Bulletin Boxes,1,2021
905,https://openalex.org/W3119126214,Resilience of Public Spheres in a Global Health Crisis,2021-04-03,https://doi.org/10.34669/wi.ws/11,2,en,"Hans‐Jörg Trenz, Annett Heft, Michael Vaughan, Barbara Pfetsch",submittedVersion: GESIS - Leibniz-Institute for the Social Sciences - https://www.ssoar.info/ssoar/handle/document/69116,Social Science Open Access Repository (GESIS – Leibniz Institute for the Social Sciences),1,2021
